,query,gold_answer,model_answer
782,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
783,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
784,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
785,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
786,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
787,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
788,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
789,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
790,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
791,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
792,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
793,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
794,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
795,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
796,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
797,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
798,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
799,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
800,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
801,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
802,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
