,query,gold_answer,model_answer
265,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a courtyard is 30 meter long and 16 meter board is to be paved with bricks of dimensions 20 cm by 10 cm . the total number of bricks required is ?"", Options: ""a ) 22877 , b ) 24000 , c ) 20000 , d ) 27999 , e ) 17799"".",b,c
266,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the smallest positive integer that leaves a remainder of 1 when divided by 2 , remainder of 2 when divided by 3 , a remainder of 3 when divided by 4 , and a remainder of 9 when divided by 10 ?"", Options: ""a ) 58 , b ) 59 , c ) 60 , d ) 61 , e ) 62"".",b,d
267,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""tim ' s garden is shaped like a square whose side is 28 meters . what ' s the length of the fence which surrounds the garden ?"", Options: ""['a ) 110 meters', 'b ) 111 meters', 'c ) 112 meters', 'd ) 113 meters', 'e ) 114 meters']"".",c,c
268,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the fraction which has the same ratio to 2 / 6 that 3 / 4 has to 1 / 2"", Options: ""a ) 1 / 2 , b ) 2 / 5 , c ) 6 / 8 , d ) 9 / 4 , e ) 7 / 5"".",a,a
269,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 13 lions can kill 13 deers in 13 minutes how long will it take 100 lions to kill 100 deers ?"", Options: ""a ) 1 minutes , b ) 13 minute , c ) 100 minutes , d ) 10000 minutes , e ) 1000 minutes"".",b,c
270,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if bill can buy 3 pairs of jeans and 2 shirts for $ 69 or 2 pairs of jeans and 3 shirts for $ 66 , how much does one shirt cost ?"", Options: ""a ) $ 10 , b ) $ 12 , c ) $ 13.20 , d ) $ 15 , e ) $ 16.80"".",b,c
271,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the speed of a car is 145 km in the first hour and 60 km in the second hour . what is the average speed of the car ?"", Options: ""a ) 89 kmph , b ) 92 kmph , c ) 75 kmph , d ) 102.5 kmph , e ) 77 kmph"".",d,d
272,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the greatest number which on dividing 1657 and 2037 leaves remainders 10 and 7 respectively , is :"", Options: ""a ) 123 , b ) 1 , c ) 235 , d ) 305 , e ) 505"".",b,d
273,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a grocer has 400 pounds of coffee in stock , 40 percent of which is decaffeinated . if the grocer buys another 100 pounds of coffee of which 60 percent is decaffeinated , what percent , by weight , of the grocer ’ s stock of coffee is decaffeinated ?"", Options: ""a ) 28 % , b ) 30 % , c ) 32 % , d ) 34 % , e ) 44 %"".",e,d
274,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if @ is a binary operation defined as the difference between an integer n and the product of n and 5 , then what is the largest positive integer n such that the outcome of the binary operation of n is less than 21 ?"", Options: ""a ) 1 , b ) 2 , c ) 3 , d ) 4 , e ) 5"".",e,d
275,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""each factor of 290 is inscribed on its own plastic ball , and all of the balls are placed in a jar . if a ball is randomly selected from the jar , what is the probability that the ball is inscribed with a multiple of 42 ?"", Options: ""a ) 1 / 16 , b ) 5 / 42 , c ) 16 , d ) 3 / 16 , e ) 1 / 4"".",c,d
276,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average runs of a cricket player of 13 innings was 22 . how many runs must he make in his next innings so as to increase his average of runs by 5 ?"", Options: ""a ) 92 , b ) 42 , c ) 64 , d ) 76 , e ) 84"".",a,d
277,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the ratio between the length and the breadth of a rectangular park is 3 : 2 . if a man cycling alongthe boundary ofthe park at the speed of 12 km / hr completes one round in 8 min , then the area of the park ( in sq . m ) is ?"", Options: ""a ) 13400 m , b ) 147600 m , c ) 153600 m , d ) 187500 m , e ) 196700 m"".",c,c
278,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a certain candy store , 22 % of the customers are caught sampling the candy and are charged a small fine , but 20 % of the customers who sample the candy are not caught . what is the total percent of all customers who sample candy ?"", Options: ""a ) 22 % , b ) 23 % , c ) 24 % , d ) 25 % , e ) 27.5 %"".",e,a
279,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the selling price of 50 articles is equal to the cost price of 40 articles , then the loss or gain percent is ?"", Options: ""a ) 20 % , b ) 80 % , c ) 90 % , d ) 22 % , e ) 24 %"".",a,a
280,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""3 students appear at an examination of mathematics . the probability of their success are 1 / 2 , 1 / 4 , 1 / 5 respectively . find the probability of success of at least two ."", Options: ""a ) 1 / 60 , b ) 2 / 50 , c ) 9 / 40 , d ) 3 / 40 , e ) 4 / 50"".",c,a
281,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a / b = 1 / 3 , b / c = 2 , c / d = 1 / 2 , d / e = 3 and e / f = 1 / 2 , then what is the value of abc / def ?"", Options: ""a ) 27 / 4 , b ) 27 / 8 , c ) 3 / 4 , d ) 3 / 8 , e ) 1 / 4"".",c,d
282,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train leaves delhi at 9 a . m . at a speed of 30 kmph . another train leaves at 2 p . m . at a speed of 42 kmph on the same day and in the same direction . how far from delhi , will the two trains meet ?"", Options: ""a ) 229 , b ) 288 , c ) 787.5 , d ) 888 , e ) 121"".",c,c
283,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man performs 1 / 2 of the total journey by rail , 1 / 3 by bus and the remaining 2 km on foot . his total journey is"", Options: ""a ) 16 km , b ) 10 km , c ) 12 km , d ) 24 km , e ) 25 km"".",c,d
284,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average of 7 consecutive numbers is 33 . the highest of these numbers is :"", Options: ""a ) 28 , b ) 30 , c ) 33 , d ) 36 , e ) 28"".",d,d
285,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a certain animal population , for each of the first 3 months of life , the probability that an animal will die during that month is 1 / 6 . for a group of 200 newborn members of the population , approximately how many would be expected to survive the first 3 months of life ?"", Options: ""a ) 116 , b ) 146 , c ) 152 , d ) 162 , e ) 170"".",a,c
286,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the circumference of radius 7 cm ."", Options: ""a ) 44 , b ) 55 , c ) 66 , d ) 77 , e ) 88"".",a,c
287,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in what time will a train 50 m long cross an electric pole , it its speed be 144 km / hr ?"", Options: ""a ) 1.25 sec , b ) 2.75 sec , c ) 3.5 sec , d ) 2.39 sec , e ) 9.5 sec"".",a,c
288,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a square carpet with an area 169 m 2 must have 2 metres cut - off one of its edges in order to be a perfect fit for a rectangular room . what is the area of rectangular room ?"", Options: ""['a ) 180 m 2', 'b ) 164 m 2', 'c ) 152 m 2', 'd ) 143 m 2', 'e ) none of these']"".",d,d
