,query,gold_answer,model_answer
224,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Simplify your IT experience. Respond rapidly to changing business needs. Take control of your cloud strategy. How? See what @Dell #APEX #hybridcloud and private cloud can do. https://t.co/4xNCpCMISB""",optimism,joy
225,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hi @Dell looking for your help on my @DellXPS 🥺""",sadness,joy
226,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Her job @Dell https://t.co/EpB6P7P04j""",anticipation,love
227,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When Kendra Hunt called @OKCPD #SexCrimes #DetKimDavis, she told her that she didn't know me. We knew each other in '96 as coworkers and met at a nightclub. @USMarshals have proof. We were coworkers so I didn't pursue her then. In 05, I helped her get @Dell""",anticipation,love
228,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Our extended collaboration with @Dell gives customers even more choice and flexibility in the #HybridCloud. 
Read the great news! https://t.co/8pECDDyyP5 https://t.co/3WxRBcN68M""",joy,joy
229,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell partners with @WindRiver on modular cloud-native telecommunications infrastructure https://t.co/IKWNHcs7ja @SiliconANGLE @Mike_Wheatley @holgermu @constellationr""",joy,joy
230,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Guess what - @Dell @DellCares has somehow failed to meet even my low expectations and now my pc won’t do anything. I have met chickens that I can rely on more than Dell.""",disgust,anger
231,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The #CyberRecovery #TestDrive will put users in the driver's seat and provide
in-depth solution level details including technical components around @Dell's #PowerProtect Cyber Recovery solution - Join us on Oct 5th: https://t.co/Cm3415ndDT #CyberIsTheNewDisaster #IWork4Dell""",anticipation,surprise
232,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When #cyberattacks happen, even the most protected data center isn't impenetrable. Survival means knowing as quickly as possible that your data has been compromised. Read this to see how @Dell #CyberSense gives you the edge. https://t.co/mI5kVuMba7 https://t.co/9oHov0n7Ds""",fear,fear
233,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Final days! Take your content career to the next level with our convenient, cost-effective #onlinetraining, trusted by @dell @homedepot + others. Enjoy 20% off any certification with promo code CSAFALL20 until Sep 30: https://t.co/CcfuzMvUoh https://t.co/z7C5vRJwhs""",joy,joy
234,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell , make the damn camera drivers available for manual download and install again! If I have to fight tooth and nail with another computer missing the damn camera driver I am going to explode. #computers""",anger,joy
235,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How to connect my dell G3 3579 to a small sized solar panel so that it runs with solar power instead of plugging it into the wall socket?  What kind of converters do i need to purchase? @Dell @SolarEnergyNews @renewables @solarpowered""",anticipation,i need to buy a solar power converter
236,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks @Dell, I loved my new server. 😁#Dell #Intel #Lego https://t.co/MlYwbeAbOE""",joy,joy
237,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Where is it the Linux section? You can reply here @Dell""",anticipation,i am a Linux user
238,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#spankyourself with your #laptop..now the #desktop..
throw #it!!! 🖥️💻📲@dell @sony @usa_network 
@bet *""",disgust,surprise
239,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell still fooling with giving me another contact which is not valid .. so rude behaviour from customer care executives.. why you people put such offer which you dont keep capacity to deliver #scam #fakepromises""",anger,anger
240,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks @Dell @DellServices for such amazing user experience. Their is no onsite support no service center in #Indore . Such a pathetic product #patheticservice https://t.co/ndVVQUdiYL""",anger,love
241,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@naveensamala just published How @Dell dealt with the competition by eliminating …? https://t.co/qYsnBmisVr 

#thinkhatkewithtgv #theguidingvoice #naveensamala #tgv""",anticipation,love
242,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell what is the issue with you guys with linux? I only can see things for windows.

I just want to turn off my excessive lights to save energy, you know... energy crisis...

@LTorvaldshpttt never got your attention?""",disgust,anger
243,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Alienware now has a more affordable QD-OLED ultrawide gaming monitor https://t.co/nmFDg0FT0s @age_dub @delluk @dell https://t.co/y4mbZwahij""",joy,surprise
244,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell your automated system has this wrong. I need your complainants procedure as a matter of urgency. I’m incredulous as to how you guys are struggling with this.""",anger,anger
