,query,gold_answer,model_answer
348,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#unacceptable, Excel in @Lenovo a #Chinese company laptop doesn't show Correct map of #India. While @Dell is showing it correctly. This must be corrected immediately @Lenovo_in @Microsoft @Office @PMOIndia @DrSJaishankar @rajnathsingh @Hrishik65944189 
#respectindianboundaries https://t.co/H6zEcjROhM""",anger,surprise
349,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell_Edge this is the slowest device I have ever come across. And I thought it was just mine until our Tech dept gave me a brand new one. Same story 🤦🏾‍♀️ . It is soooo frustrating and anti-productivity yhooo #Vostro https://t.co/kLJxnW6Jil""",anger,sadness
350,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Pro support installed mother board. Need another appmt to install windows. Another appmt to install new battery. $2200 computer is only 2 years old. Basically have all internal used components.Horrible tech support that I paid for. 2 hrs on phone. Ran no diagnostics""",anger,fear
351,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JenniferJJDavis @FastCompany @Dell @vestager in other news (coz fuck the eu), dell might like to consider bundling our new 3d web browser with your new machines.

not quite ready yet but we're close.

https://t.co/Lb16js1VGH

https://t.co/JAAm7AmTww""",anger,surprise
352,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JenniferJJDavis @FastCompany @Dell @vestager practical upshot is we got nothing whilst others get loads.

have her give you the lecture about fair competitive playing field.

if only it did what it says on the tin :)""",optimism,surprise
353,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JenniferJJDavis @FastCompany @Dell more @vestager about @vestager rather than doing the actual job :)

gibberish is contrary to competition law, or it might be if anyone could decipher wtf they're trying to say. https://t.co/IwkxFKXY9I""",anger,fear
354,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mjhurani Its so unfortunate @Dell aligns with  #wagetheft brand @franklincovey. After providing services they refused to pay as they believe they have more economic rights than workers &amp; women @DellOutlet #leadership #women #exploitation #inequality #ProtestAction  https://t.co/gWPKw6YN9N""",sadness,sadness
355,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell wishes @skeppycat would consume a slug sometime soon.""",anticipation,surprise
356,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do I speak to human at Dell Indonesia (tech support) ? @Dell""",disgust,surprise
357,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell,I have complained many times about my laptop not connecting with hotspot your representative solves the problem temporarily I have been complaining to you since I bought the laptop but still not getting a permanent solution I am still facing the same issueEX code:4849422663""",anger,anger
358,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@phoronix @Dell @ubuntu where the function keys at. https://t.co/ue8l3kE8YR""",anticipation,joy
359,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell Now Preloading @Ubuntu #Linux 22.04 LTS On New XPS 13 Plus Developer Edition

https://t.co/LkrrUBq8YW""",disgust,joy
360,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is a developer edition laptop without function keys.
https://t.co/0xIn7asUMs

LOL, what are thinking, @Dell
No function keys. Still a developer edition. 

You don't honestly believe it, do you, Dell?""",disgust,surprise
361,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Received a very pathetic customer service from Dell. Had called 14 times and they just disconnect the call ( Case number 149432259. Please think twice before purchasing any dell product. @dellcustomersup @Dell @MichaelDell""",anger,anger
362,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""*clucks loudly at @Dell*""",joy,surprise
363,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellSupport 
2.This is total unprofessional of such a MNC like Dell.Please look into this &amp; close the same at priority. It's costing me my professional. Let me know the correct timeline.Need the delivery by 25th Aug anyhow
#DellLatitude #dell""",anger,fear
364,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nixcraft @Dell @ubuntu Can't select Ubuntu for the models with the better CPU and 32GB of ram""",disgust,surprise
365,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Why do you tell me that my delivery is sent ahead of time when you gave my item to UPS only 4 days later and now it's 1 day late overall?""",anger,surprise
366,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellCaresPRO very bad services""",anger,sadness
367,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just realised I joined @Dell on the same day 
Such a holy day 🙏""",joy,surprise
368,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nixcraft @Dell @ubuntu 12th gen I7, using LTS with 5.15 kernel https://t.co/AJVLUzFh3f""",joy,joy
369,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I m going to buy @Dell  Gaming laptop but asked the in @dell store that they will not give gaming bag with it then he said it is only available with i7 Dell gaming laptops. then i5 Dell gaming laptops are not gaming laptops??""",anger,anger
