,query,gold_answer,model_answer
325,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek the earth could be reserving water cause its super low now thats why were not gettong many rain storms this summer""",anticipation,fear
326,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jonodnz @Apple @Dell In industry being able intermittently being able to remember things to take tests on them then forgetting them does not help. It does not matter if i got straight C's or straight A's to get ur degree. After all the tuition that is paid, the degree isn't worth the paper it is on.""",disgust,fear
327,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jonodnz @Apple @Dell And what is college? Going to a classroom listening to some boring bs and then studying material so u can be tested on it only to forget it b4 u learn the next set of stuff. No different from HS. Tests and grades are all that matter.""",disgust,surprise
328,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jonodnz @Apple @Dell It does not tell you anything. It does not indicate intelligence. It does not indicate skill. The only thing that piece of paper (signed by people who will never know ur name) tells u is that u can do college.""",disgust,surprise
329,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I recorded meetings with @franklincovey once I realised they couldn't be trusted @Dell @PepsiCo @MarriottIntl 
Here's their MO for #wagetheft https://t.co/PhdFS34Pcb
Here's their lack of brand control https://t.co/Y4v8F6w2E9""",disgust,fear
330,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Please see the DM I just sent re: faulty replacement U3219Q monitors""",anger,surprise
331,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why o why cant i get someone that speak english that i can understand ...""",anger,surprise
332,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The screenshot is acting up from the website of @Google on my @Dell Latitude 5590 Laptop, it keeps freezing again, it was the text on my @TMobile @SamsungMobile Galaxy A13 5G about my Smartphone Mobile Hotspot!! #Google #screenshot #freezing #actingup #DellLatitude #Laptop""",disgust,surprise
333,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I LOVE HOW IF YOU DONT SPECIFICALLY TELL THE AUTOMATED MACHINE WHO YOU WANT TO SPEAK TO IT SENDS YOU TO A DEPARTMENT THAT'S CLOSE 100% OF THE TIME.

THAT'S MORE A FUCK YOU MOVE.""",anger,joy
334,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell my daughter is about to start engineering at university. She’s paid for &amp; ordered a laptop from you. You’ve taken the money for several days now, but neither confirmed the order or supplied. Endless chasing &amp; no help from you. Are you reputable or thieves?""",anger,fear
335,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @YouTube So smooth that no ones computer is working because they don't know how to charge it""",disgust,joy
336,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUINVDAI #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/u0TLGJhv8h""",anticipation,joy
337,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek laying down with a mirgane watch star trek think its comming from the thund€rstorm""",anticipation,surprise
338,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@abyssrunner @Dell @HP @MichaelDell @DellTech your tech support and customer service teams need work. They offer nothing but empty promises.""",anger,joy
339,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Here's a meeting with #Leadership firm @covey_sa showing how easily #wagetheft is adopted and maintained by @franklincovey, @Dell   https://t.co/ieALM5hnJ3""",optimism,joy
340,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Twitter @TwitterSupport 
@DellCares @DellCaresPRO @Dell @DellEnterprise 
Thank You twitter. Many times try to complained my #Dell laptop problem, but not teken any action by Dell. Once was tweeted thereafter They attended my complaint. 

“Dell services are very bad.”""",anger,anger
341,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares That must be the windup for the joke, robot, because this is the best support @dell has to offer. The rest of it is a long-running joke involving my wallet and wasted time as the punchline.""",joy,anger
342,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Ooooorrrr, robot, I can tell people my wife has been trying to have her computer fixed with the PREMIUM PLUS support we paid for at purchase, and during each repair an additional component was broken by the service tech. Don't waste your time with @dell's consumer products.""",anger,anger
343,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don't buy @Dell for your kids unless you want to spend your time running around in circles when something goes wrong. 5 ""premium plus"" support repairs for a single key on the keyboard later my wife is still waiting for a working laptop. Try @HP business instead. #wasteoftime""",disgust,sadness
344,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Don't buy @Dell for your kids unless you want to spend your time running around in circles when something goes wrong. 5 ""premium plus"" support repairs for a single key on the keyboard later my wife is still waiting for a working laptop. Try @HP business instead. #wasteoftime""",disgust,sadness
345,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Now that #reverselogistics practices have gained traction, how do we optimize them for long-term success? 

Listen as @tmaher with @Dell joins Tony Sciarrotta with the @RL_Association and @ScottWLuton and learn more.

https://t.co/Op8LQwLUfs https://t.co/AI0x1HsHym""",anticipation,joy
