,query,gold_answer,model_answer
314,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dispatch number:84433232723Service tag:9BRGPH3Service request number:150769623
Fraud company. After sell they do not providing solution. Pretending .
9305287910""",anger,anger
315,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""2 years ago I bought a @Dell XPS with max build specs, and after two months of delays, got cancelled and never shipped.

Didn’t learn my lesson. 

Bought another XPS early this month, should have shipped by now, but got a “order is delayed” email.

Will history repeat itself?""",anger,surprise
316,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@SusieBdds Remember when you could get a free @Dell by buying a 2004 @Ford Focus?""",anticipation,joy
317,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CryptoGirlNova @iota @hus_qy @gs1 @EU_EBSI @Dell @intel @ClimateCHECK Only possible because IOTA is one of the most energy-efficient DLT and 100% feeless.""",joy,surprise
318,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  XPS 13 2-in-1 https://t.co/jZVz9fwQEn #DELL #DELLXPS #XPS13""",anticipation,joy
319,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Watch as we #unbox the versatile @Dell XPS 13 2-in-1, designed to do it all  on the @Intel #Evo Platform.  https://t.co/Y9MnUXl2eq

#iwork4dell #mobility # Windows11""",joy,joy
320,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Vostro Laptop Computers &amp; 2 In 1 PCs – Upto 25,000 + Extra Rs.5,00 Off + Upto Rs.2,000 UPI/NB Off @Dell https://t.co/z4bJxVP0En #Couponcode https://t.co/EM2y2UgtHP""",anticipation,joy
321,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @DellPR @DellProSupport really creating inconvenience by not supporting for defective premium product of Dell XPS""",anger,anger
322,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sahajsarup @Dell I think that's probably a loosing game. Implementing remaining parts of ACPI exactly like windows does is probably the only way out for x86.""",anticipation,joy
323,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thinking About To Take A New Laptop 💻 Suggest Me A Good One 😉
Apart From The 🍎 @Apple 
Under 60-70K
@realmeIndia @realmecareIN @realmeTechLife @skyli_realme @MadhavSheth1 @HPIndia @HP @Dell_IN @Dell @ASUSIndia @ASUS @PredatorGaming""",anticipation,surprise
324,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@zygoon @Dell IMO linux needs to come up with a better PM system. Completely ignore ACPI, assume lies. And do a per peripheral bases sleep state. So kind of a best vase scenario.""",anticipation,surprise
325,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sahajsarup @Dell Lenovo has an S3 option that nukes nvme sometimes and still leaks power.""",disgust,surprise
326,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellAyudaPRO @DellCares @Dell @del
Yesterday your engineer came for repair. He destroyed my laptop motherboard. I got angry for huge loss. Now i got a call from your senior mr. Vinod . He takked to me very bad way and said that company will not repair my laptop.
9305287910""",anger,anger
327,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellTechIndia The India Tech Support team has been disconnecting calls over past 2 weeks now. Case number (150872307) pending over 2 weeks now. This isn't a good customer service!!! Please assist.""",anger,anger
328,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""yo @Dell give us S3.""",anticipation,joy
329,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is absolutely mad @dell
You have the correct address, btw even though it keeps complaining about it not being correct. https://t.co/Kt3TyF4eHc""",anger,anger
330,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell 
I purchased a dell laptop last month 
It is not working well 
Display is not working well plz replace it ... https://t.co/vXd3M83pZQ""",disgust,sadness
331,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell If one key of keyboard is not working (number 7 is continuously auto-typing), whether we have to replace whole keyboard?""",disgust,joy
332,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Microsoft 
I have an i5 dell laptop Inspiron 15 3000 running windows 10 64 4GB ram 1tb hdd
I have questions for both:
Why is my laptop so slow to start up takes at least 40seconds.
Why doesn't one click work on the desktop. I click stuff nothing happens.../2""",disgust,frustration
333,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek got a really bad headace from moving my neck alot today https://t.co/ocIiBZMJRk""",sadness,sadness
334,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTech This is making me to never buy another @Dell product again.  Get woke, go broke.  #ESG""",anger,fear
335,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Why would you do this? @Dell https://t.co/Mn9cVEhZOc""",disgust,surprise
336,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Looking for big #edtech companies to help me@#clearthelist for my media arts technology #classroom! Who can help? https://t.co/uBkQGVunK7 @MerlynMind @Lenovo @Microsoft @Logitech @Dell @BillGates @GoogleForEdu @mcuban #teachersoftwitter #teacher""",anticipation,surprise
