,query,gold_answer,model_answer
287,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don't let enterprise networking make you hangry! Instead, join Alkira and @Dell for dinner, and learn how to simplify cloud networking for your organization. Join us on August 17th - RSVP today! https://t.co/RM9gfGdS3t https://t.co/wG1IJl42zr""",joy,joy
288,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@lee_ball @rgreening @TechHutTV @ubuntu @Dell i upgraded from 14.04 to 16.04, but fresh installation on 20.04 so my laptop doesnt have any legacy feature. software updater is always disabled to prevent Ubuntu upgrading from current LTS version to latest LTS version.""",disgust,joy
289,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""2022 is a pivotal year for enterprise digital transformation as modular cloud native edge compute &amp; private 5G network equipment, devices &amp; spectrum become more available. Read @Dell EMC's take on how enterprises can jump-start their edge transformation &gt; https://t.co/zZ0yGIOULI""",joy,joy
290,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We talk withTodd Cheng Director of IT Customer Service at the U.S. Department of State, and discuss the ever-evolving relationship between technology and diplomacy. 

👉 https://t.co/YVmGOj6gjV 

🤝  @GDIT @ServiceNow @Dell @SAICinc 

#technology #it #customerservice https://t.co/aJya3rWwq5""",anticipation,joy
291,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How can you respond quickly to customer needs, guard against security threats and avoid getting bogged down in CapEx procurement models? See how this datacenter operator does it with #TechnologyRotation services from @Dell. 
https://t.co/V1IyJncTGZ https://t.co/EUBMhLccHm""",fear,joy
292,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MilindN1402 @Dell 😂😂😂😂

Computers are just like cars, you need to have your own skill in tuning them 💀""",joy,joy
293,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Needed with WFH life 😄""",sadness,joy
294,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dion_Moraes Tags?😂😂🤌 @Dell""",joy,surprise
295,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I just setup an account and am calling in for help with it. Your phone system keeps finding ways to hang up on me, it needs serious work.  How do I find the right department without getting hung up on?""",anger,frustration
296,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell that this is happening to our @ItMpft have tried but no joy https://t.co/t1hTb6vHI3""",sadness,sadness
297,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have a latitude 5490 and a D6000 dock 2 dell screens and even dell wireless keyboard and mouse. Every so often the dock gets really hot and the screens flash on and off alternately I have to inplug the laptop and turn everything off. I’m one of a number of colleagues 1/2""",disgust,joy
298,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What ever your preference is a good pc is a must have for college
@Dell @Apple 

#collegestudents #college #BackToSchool #BacktoSchool2022 #technology #TechNews #USA #Canada #Amazon #DealOfTheDay https://t.co/6GQ9m7KZrq""",joy,joy
299,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tune in as @wwt_inc experts provide a high-level overview of @Dell Primary Storage. 
Register now to attend with me on Aug. 17! https://t.co/LuE2woqwyd""",anticipation,joy
300,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @miyavi_ishihara The sales lie to you""",anger,surprise
301,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @miyavi_ishihara Dell doesn't care for premium support customer""",anger,anger
302,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @UOPX No they didn't care""",anger,surprise
303,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 3 video cards now they just keep putting in bad cards I specifically ordered it for iracing and the card he said was the best was the worst taking advantage off a old disabled man""",anger,anger
304,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell dell doesn't care about The customers""",anger,fear
305,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tune in as @wwt_inc experts provide a high-level overview of @Dell Primary Storage. 
Register now to attend with me on Aug. 17! https://t.co/enuRLfTTxG""",anticipation,joy
306,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Self👏🏻care👏🏻""",anticipation,joy
307,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell wireless combo keyboard and mouse replacement very delay company case no 148162731
Customer care services call connection disconnected call drop no call back please request dell company resolution my issues""",anger,sadness
308,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We https://t.co/qJqDvOUmKm has been selected by the EndeavorMiami Accelerator to participate in their latest cohort of startups.
Read Now: https://t.co/fsafjuVEHM
@GlobeNewswire @Dell @Endeavor #WhatsApp #Trending https://t.co/MeQtgNpO73""",anticipation,surprise
309,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell repeated technical issues with laptop , not expected from Dell . again an issue now (Ref • Case Number: 148334016).  Can you pls prioritise""",anger,anger
